################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/math/master/projects/ruis-apps/tmp.HG3VcRnHyD 
# Host:       arch  DaemonOpts: 
# Booted:     1608051156.1 [20201215-11:52:36]
# Distro:     debian bullseye/sid, Ubuntu 20.04.1 LTS  Platform: Unknown
# Date:       20201215-223321  Secs: 1608089601 TZ: -0500
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 24 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2525.380 Cores: 12  Siblings: 24 Nodes: 1
# Kernel:     5.9.12-arch1-1  Memory: 65871868 kB  Swap: 0 kB
# NumDisks:   2 DiskNames: nvme0n1 nvme1n1
# NumNets:    6 NetNames: lo:?? enp7s0:?? enp6s0:1000 br-8b161ea8f973:?? br-9c7347618dfb:?? docker0:??
################################################################################
#Date,Time,[NUMA:0]Used,[NUMA:0]Free,[NUMA:0]Slab,[NUMA:0]Mapped,[NUMA:0]Anon,[NUMA:0]AnonH,[NUMA:0]Inactive,[NUMA:0]Hits
20201215,22:40:29.201,8511884,57359984,265008,725840,6272548,6144,6978388,100.00
20201215,22:40:29.301,8511884,57359984,265008,725840,6272464,6144,6978324,100.00
20201215,22:40:29.401,8511884,57359984,265008,725840,6272464,6144,6978324,100.00
20201215,22:40:29.501,8511884,57359984,265008,725840,6272464,6144,6978324,100.00
20201215,22:40:29.601,8511884,57359984,265008,725840,6272464,6144,6978324,100.00
20201215,22:40:29.701,8511884,57359984,265008,725840,6272464,6144,6978324,100.00
20201215,22:40:29.801,8511884,57359984,265008,725840,6272464,6144,6978324,100.00
20201215,22:40:29.901,8511884,57359984,265008,725840,6272464,6144,6978324,100.00
20201215,22:40:30.001,8511884,57359984,265008,725840,6272464,6144,6978324,100.00
20201215,22:40:30.101,8511884,57359984,265008,725840,6272464,6144,6978324,100.00
20201215,22:40:30.201,8511884,57359984,265008,725840,6272676,6144,6978368,100.00
20201215,22:40:30.301,8511884,57359984,265008,725840,6272676,6144,6978368,100.00
20201215,22:40:30.401,8511884,57359984,265008,725840,6272676,6144,6978368,100.00
20201215,22:40:30.501,8511884,57359984,265008,725840,6272676,6144,6978592,100.00
20201215,22:40:30.601,8511884,57359984,265008,725840,6272676,6144,6978592,100.00
20201215,22:40:30.701,8511884,57359984,265008,725840,6272676,6144,6978592,100.00
20201215,22:40:30.801,8511884,57359984,265008,725840,6272676,6144,6978592,100.00
20201215,22:40:30.901,8511884,57359984,265008,725840,6272676,6144,6978592,100.00
20201215,22:40:31.001,8511884,57359984,265008,725840,6272676,6144,6978592,100.00
20201215,22:40:31.101,8511884,57359984,265008,725840,6272676,6144,6978592,100.00
20201215,22:40:31.201,8511884,57359984,265008,725840,6272676,6144,6978592,100.00
20201215,22:40:31.301,8511884,57359984,265008,725840,6272676,6144,6978596,100.00
20201215,22:40:31.401,8511884,57359984,265008,725840,6272676,6144,6978596,100.00
20201215,22:40:31.501,8511884,57359984,265008,725840,6272676,6144,6978596,100.00
20201215,22:40:31.601,8511884,57359984,265008,725840,6272676,6144,6978596,100.00
20201215,22:40:31.701,8552708,57319160,265008,725840,6314288,6144,7020208,100.00
20201215,22:40:31.801,8664596,57207272,265008,725840,6426196,6144,7132116,100.00
20201215,22:40:31.901,8664596,57207272,265008,725840,6426196,6144,7132116,100.00
20201215,22:40:32.001,8664596,57207272,265008,725840,6426196,6144,7132116,100.00
20201215,22:40:32.101,8664596,57207272,265008,725840,6426196,6144,7132116,100.00
20201215,22:40:32.201,8664596,57207272,265008,725840,6426196,6144,7132116,100.00
20201215,22:40:32.301,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:32.401,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:32.501,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:32.601,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:32.701,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:32.801,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:32.901,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:33.001,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:33.101,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:33.201,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:33.301,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:33.401,8632340,57239528,265008,725840,6393972,6144,7099876,100.00
20201215,22:40:33.501,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:33.601,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:33.701,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:33.801,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:33.901,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:34.001,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:34.101,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:34.201,8664848,57207020,265008,725840,6426292,6144,7132196,100.00
20201215,22:40:34.301,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:34.401,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:34.501,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:34.601,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:34.701,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:34.801,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:34.901,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:35.001,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:35.101,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:35.201,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:35.301,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:35.401,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:35.501,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:35.601,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:35.701,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:35.801,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:35.901,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:36.001,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:36.101,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:36.201,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:36.301,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:36.401,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:36.501,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:36.601,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:36.701,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:36.801,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:36.901,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:37.001,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:37.101,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:37.201,8664848,57207020,265008,725840,6426292,6144,7132208,100.00
20201215,22:40:37.301,8664848,57207020,265008,725840,6426420,6144,7132268,100.00
20201215,22:40:37.401,8664848,57207020,265008,725840,6426420,6144,7132268,100.00
20201215,22:40:37.501,8664848,57207020,265008,725840,6426420,6144,7132268,100.00
20201215,22:40:37.601,8664848,57207020,265008,725840,6426420,6144,7132268,100.00
20201215,22:40:37.701,8664848,57207020,265008,725840,6426420,6144,7132268,100.00
20201215,22:40:37.801,8664848,57207020,265008,725840,6426420,6144,7132268,100.00
20201215,22:40:37.901,8664848,57207020,265008,725840,6426420,6144,7132268,100.00
20201215,22:40:38.001,8664848,57207020,265008,725840,6426420,6144,7132268,100.00
20201215,22:40:38.101,8664848,57207020,265008,725840,6426420,6144,7131864,100.00
20201215,22:40:38.201,8664848,57207020,265008,725840,6426420,6144,7131864,100.00
20201215,22:40:38.301,8664848,57207020,265008,725840,6426420,6144,7132264,100.00
20201215,22:40:38.401,8664848,57207020,265008,725840,6426420,6144,7132264,100.00
20201215,22:40:38.501,8664848,57207020,265008,725840,6426420,6144,7132264,100.00
20201215,22:40:38.601,8664848,57207020,265008,725840,6426420,6144,7132264,100.00
20201215,22:40:38.701,8664848,57207020,265008,725840,6426420,6144,7132264,100.00
20201215,22:40:38.801,8664848,57207020,265008,725840,6426420,6144,7132264,100.00
20201215,22:40:38.901,8664848,57207020,265008,725840,6426424,6144,7132264,100.00
20201215,22:40:39.001,8664848,57207020,265008,725840,6426424,6144,7132264,100.00
20201215,22:40:39.101,8664848,57207020,265008,725840,6426424,6144,7132264,100.00
20201215,22:40:39.201,8664848,57207020,265008,725840,6426424,6144,7132264,100.00
20201215,22:40:39.301,8664848,57207020,265008,725840,6426436,6144,7132264,100.00
20201215,22:40:39.401,8664848,57207020,265008,725840,6426436,6144,7132264,100.00
20201215,22:40:39.501,8664848,57207020,265008,725840,6426436,6144,7132264,100.00
20201215,22:40:39.601,8664848,57207020,265008,725840,6426436,6144,7132264,100.00
20201215,22:40:39.701,8664848,57207020,265008,725840,6426436,6144,7132264,100.00
20201215,22:40:39.801,8664848,57207020,265008,725840,6426436,6144,7132264,100.00
20201215,22:40:39.901,8664848,57207020,265008,725840,6426436,6144,7132264,100.00
20201215,22:40:40.001,8664848,57207020,265008,725840,6426436,6144,7132264,100.00
20201215,22:40:40.101,8665100,57206768,265008,725840,6426684,6144,7132492,100.00
20201215,22:40:40.201,8665100,57206768,265008,725840,6426620,6144,7132468,100.00
20201215,22:40:40.301,8665604,57206264,265008,725840,6426788,6144,7132548,100.00
20201215,22:40:40.401,8665604,57206264,265008,725840,6426788,6144,7132548,100.00
20201215,22:40:40.501,8665604,57206264,265008,725840,6426788,6144,7132656,100.00
20201215,22:40:40.601,8665604,57206264,265008,725840,6426788,6144,7132656,100.00
20201215,22:40:40.701,8665604,57206264,265008,725840,6426788,6144,7132656,100.00
20201215,22:40:40.801,8665604,57206264,265008,725840,6426788,6144,7132656,100.00
20201215,22:40:40.901,8665604,57206264,265008,725840,6426788,6144,7132656,100.00
20201215,22:40:41.001,8665604,57206264,265008,725840,6426788,6144,7132656,100.00
20201215,22:40:41.101,8665604,57206264,265008,725840,6426788,6144,7132656,100.00
20201215,22:40:41.201,8665604,57206264,265008,725840,6426788,6144,7132660,100.00
20201215,22:40:41.301,8665604,57206264,265008,725840,6426788,6144,7132708,100.00
20201215,22:40:41.401,8665604,57206264,265008,725840,6426788,6144,7132708,100.00
20201215,22:40:41.501,8665604,57206264,265008,725840,6426788,6144,7132708,100.00
20201215,22:40:41.601,8665604,57206264,265008,725840,6426788,6144,7132708,100.00
20201215,22:40:41.701,8665604,57206264,265008,725840,6426788,6144,7132304,100.00
20201215,22:40:41.801,8665604,57206264,265008,725840,6426788,6144,7132304,100.00
20201215,22:40:41.901,8665604,57206264,265008,725840,6426788,6144,7132304,100.00
20201215,22:40:42.001,8665604,57206264,265008,725840,6426788,6144,7132304,100.00
20201215,22:40:42.101,8665604,57206264,265008,725840,6426788,6144,7132304,100.00
20201215,22:40:42.201,8665604,57206264,265008,725840,6426788,6144,7132704,100.00
20201215,22:40:42.301,8665604,57206264,265008,725840,6426788,6144,7132704,100.00
20201215,22:40:42.401,8665604,57206264,265008,725840,6426788,6144,7132704,100.00
20201215,22:40:42.501,8665856,57206012,265008,725840,6426588,6144,7132480,100.00
20201215,22:40:42.601,8665856,57206012,265008,725840,6426588,6144,7132480,100.00
20201215,22:40:42.701,8665856,57206012,265008,725840,6426588,6144,7132480,100.00
20201215,22:40:42.801,8665856,57206012,265008,725840,6426588,6144,7132480,100.00
20201215,22:40:42.901,8665856,57206012,265008,725840,6426588,6144,7132480,100.00
20201215,22:40:43.001,8665856,57206012,265008,725840,6426588,6144,7132480,100.00
20201215,22:40:43.101,8665856,57206012,265008,725840,6426588,6144,7132480,100.00
20201215,22:40:43.201,8665856,57206012,265008,725840,6426588,6144,7132480,100.00
20201215,22:40:43.301,8665856,57206012,265008,725840,6426820,6144,7132712,100.00
20201215,22:40:43.401,8665856,57206012,265008,725840,6426820,6144,7132712,100.00
20201215,22:40:43.501,8665856,57206012,265008,725840,6426820,6144,7132712,100.00
20201215,22:40:43.601,8665856,57206012,265008,725840,6426820,6144,7132712,100.00
20201215,22:40:43.701,8665856,57206012,265008,725840,6426820,6144,7132712,100.00
20201215,22:40:43.801,8665856,57206012,265008,725840,6426820,6144,7132712,100.00
20201215,22:40:43.901,8665856,57206012,265008,725840,6426820,6144,7132712,100.00
20201215,22:40:44.001,8665856,57206012,265008,725840,6426820,6144,7132712,100.00
20201215,22:40:44.101,8665856,57206012,265008,725840,6426820,6144,7132712,100.00
20201215,22:40:44.201,8665856,57206012,265008,725840,6426820,6144,7132712,100.00
20201215,22:40:44.301,8665856,57206012,265008,725840,6426820,6144,7132712,100.00
20201215,22:40:44.401,8627048,57244820,265008,725840,6388036,6144,7093928,100.00
20201215,22:40:44.501,8634356,57237512,265008,725840,6395712,6144,7101604,100.00
20201215,22:40:44.601,8819828,57052040,265008,725840,6580340,6144,7286232,100.00
20201215,22:40:44.701,8513192,57358676,265008,725840,6273300,6144,6979192,100.00
20201215,22:40:44.801,8513192,57358676,265008,725840,6273300,6144,6979192,100.00
20201215,22:40:44.901,8513192,57358676,265008,725840,6273300,6144,6979192,100.00
20201215,22:40:45.001,8513192,57358676,265008,725840,6273300,6144,6979192,100.00
20201215,22:40:45.101,8513192,57358676,265008,725840,6273300,6144,6979192,100.00
20201215,22:40:45.201,8513192,57358676,265008,725840,6273300,6144,6979192,100.00
20201215,22:40:45.301,8512892,57358976,265008,725840,6273204,6144,6979100,100.00
20201215,22:40:45.401,8512892,57358976,265008,725840,6273204,6144,6979100,100.00
20201215,22:40:45.501,8512892,57358976,265008,725840,6273204,6144,6979100,100.00
20201215,22:40:45.601,8512892,57358976,265008,725840,6273204,6144,6979100,100.00
20201215,22:40:45.701,8512892,57358976,265008,725840,6273204,6144,6979100,100.00
20201215,22:40:45.801,8512892,57358976,265008,725840,6273204,6144,6979100,100.00
20201215,22:40:45.901,8512892,57358976,265008,725840,6273204,6144,6979100,100.00
20201215,22:40:46.001,8512892,57358976,265008,725840,6273204,6144,6979100,100.00
20201215,22:40:46.101,8512892,57358976,265008,725840,6273204,6144,6979100,100.00
20201215,22:40:46.201,8512892,57358976,265008,725840,6273204,6144,6979100,100.00
20201215,22:40:46.301,8512892,57358976,265008,725840,6273204,6144,6979100,100.00
20201215,22:40:46.401,8512892,57358976,265008,725840,6273204,6144,6979100,100.00
20201215,22:40:46.501,8512892,57358976,265008,725840,6273204,6144,6979100,100.00
20201215,22:40:46.601,8512892,57358976,265008,725840,6273204,6144,6979100,100.00
20201215,22:40:46.701,8512892,57358976,265008,725840,6273208,6144,6979100,100.00
20201215,22:40:46.801,8512892,57358976,265008,725840,6273208,6144,6979100,100.00
20201215,22:40:46.901,8512892,57358976,265008,725840,6273216,6144,6979100,100.00
20201215,22:40:47.001,8512892,57358976,265008,725840,6273216,6144,6979100,100.00
20201215,22:40:47.101,8512892,57358976,265008,725840,6273216,6144,6979100,100.00
20201215,22:40:47.201,8512892,57358976,265008,725840,6273216,6144,6979100,100.00
20201215,22:40:47.301,8512892,57358976,265008,725840,6273360,6144,6979160,100.00
20201215,22:40:47.401,8512892,57358976,265008,725840,6273360,6144,6979160,100.00
20201215,22:40:47.501,8512892,57358976,265008,725840,6273360,6144,6979160,100.00
20201215,22:40:47.601,8512892,57358976,265008,725840,6273360,6144,6979160,100.00
20201215,22:40:47.701,8512892,57358976,265008,725840,6273360,6144,6979160,100.00
20201215,22:40:47.801,8512892,57358976,265008,725840,6273364,6144,6979160,100.00
20201215,22:40:47.901,8512892,57358976,265008,725840,6273364,6144,6979160,100.00
20201215,22:40:48.001,8512892,57358976,265008,725840,6273364,6144,6979160,100.00
20201215,22:40:48.101,8512892,57358976,265008,725840,6273364,6144,6979160,100.00
20201215,22:40:48.201,8512892,57358976,265008,725840,6273364,6144,6979160,100.00
20201215,22:40:48.301,8512892,57358976,265008,725840,6273364,6144,6979160,100.00
20201215,22:40:48.401,8512892,57358976,265008,725840,6274576,6144,6980372,100.00
20201215,22:40:48.501,8819828,57052040,265008,725840,6580404,6144,7286200,100.00
20201215,22:40:48.601,8819828,57052040,265008,725840,6580404,6144,7286200,100.00
20201215,22:40:48.701,8513192,57358676,265008,725840,6273364,6144,6979160,100.00
20201215,22:40:48.801,8513192,57358676,265008,725840,6273136,6144,6978876,100.00
20201215,22:40:48.901,8513192,57358676,265008,725840,6273136,6144,6978876,100.00
20201215,22:40:49.001,8513192,57358676,265008,725840,6273136,6144,6978876,100.00
20201215,22:40:49.101,8513192,57358676,265008,725840,6273136,6144,6978876,100.00
20201215,22:40:49.201,8513192,57358676,265008,725840,6273136,6144,6978876,100.00
20201215,22:40:49.301,8512640,57359228,265008,725840,6273164,6144,6978884,100.00
20201215,22:40:49.401,8512640,57359228,265008,725840,6273164,6144,6978884,100.00
20201215,22:40:49.501,8512640,57359228,265008,725840,6273164,6144,6978884,100.00
20201215,22:40:49.601,8512640,57359228,265008,725840,6273164,6144,6978884,100.00
20201215,22:40:49.701,8512640,57359228,265008,725840,6273164,6144,6978884,100.00
20201215,22:40:49.801,8512640,57359228,265008,725840,6273164,6144,6978884,100.00
20201215,22:40:49.901,8512640,57359228,265008,725840,6273164,6144,6978884,100.00
20201215,22:40:50.001,8512640,57359228,265008,725840,6273164,6144,6978884,100.00
20201215,22:40:50.102,8513144,57358724,265008,725840,6273404,6144,6979132,100.00
20201215,22:40:50.201,8513396,57358472,265008,725840,6273532,6144,6979252,100.00
20201215,22:40:50.301,8513396,57358472,265008,725840,6273624,6144,6979312,100.00
20201215,22:40:50.401,8513396,57358472,265008,725840,6273704,6144,6979372,100.00
20201215,22:40:50.501,8513396,57358472,265008,725840,6273704,6144,6979372,100.00
20201215,22:40:50.601,8513396,57358472,265008,725840,6273704,6144,6979540,100.00
20201215,22:40:50.701,8513396,57358472,265008,725840,6273704,6144,6979540,100.00
20201215,22:40:50.801,8513396,57358472,265008,725840,6273720,6144,6979540,100.00
20201215,22:40:50.901,8513396,57358472,265008,725840,6273720,6144,6979540,100.00
20201215,22:40:51.001,8513396,57358472,265008,725840,6273720,6144,6979540,100.00
20201215,22:40:51.101,8513396,57358472,265008,725840,6273720,6144,6979540,100.00
20201215,22:40:51.201,8513396,57358472,265008,725840,6273720,6144,6979540,100.00
20201215,22:40:51.301,8513396,57358472,265008,725840,6273768,6144,6979672,100.00
20201215,22:40:51.402,8513396,57358472,265008,725840,6273768,6144,6979672,100.00
20201215,22:40:51.501,8513396,57358472,265008,725840,6273768,6144,6979672,100.00
20201215,22:40:51.601,8513396,57358472,265008,725840,6273768,6144,6979672,100.00
20201215,22:40:51.701,8513396,57358472,265008,725840,6273768,6144,6979672,100.00
20201215,22:40:51.801,8513396,57358472,265008,725840,6273768,6144,6979672,100.00
20201215,22:40:51.901,8513396,57358472,265008,725840,6273768,6144,6979672,100.00
20201215,22:40:52.001,8513396,57358472,265008,725840,6273768,6144,6979672,100.00
20201215,22:40:52.101,8513396,57358472,265008,725840,6273768,6144,6979672,100.00
20201215,22:40:52.201,8513396,57358472,265008,725840,6273768,6144,6979672,100.00
20201215,22:40:52.301,8513396,57358472,265008,725840,6273768,6144,6979672,100.00
20201215,22:40:52.401,8666108,57205760,265008,725840,6427288,6144,7133192,100.00
20201215,22:40:52.501,8820332,57051536,265008,725840,6580812,6144,7286712,100.00
20201215,22:40:52.601,8513696,57358172,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:52.701,8513696,57358172,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:52.801,8513696,57358172,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:52.901,8513696,57358172,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:53.001,8513696,57358172,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:53.101,8513696,57358172,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:53.201,8513696,57358172,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:53.301,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:53.401,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:53.501,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:53.601,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:53.701,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:53.801,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:53.901,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:54.001,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:54.101,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:54.201,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:54.301,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:54.401,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:54.501,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:54.601,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:54.701,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:54.801,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:54.901,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:55.001,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:55.101,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:55.201,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:55.301,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:55.401,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:55.501,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:55.601,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:55.701,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:55.801,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:55.901,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:56.001,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:56.101,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:56.201,8513396,57358472,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:56.301,8672660,57199208,265008,725840,6433352,6144,7139252,100.00
20201215,22:40:56.401,8820332,57051536,265008,725840,6580812,6144,7286712,100.00
20201215,22:40:56.501,8513696,57358172,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:56.601,8513696,57358172,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:56.701,8513696,57358172,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:56.801,8513696,57358172,265008,725840,6273772,6144,6979672,100.00
20201215,22:40:56.901,8513696,57358172,265008,725840,6273784,6144,6979672,100.00
20201215,22:40:57.001,8513696,57358172,265008,725840,6273784,6144,6979672,100.00
20201215,22:40:57.101,8513696,57358172,265008,725840,6273784,6144,6979672,100.00
20201215,22:40:57.201,8513696,57358172,265008,725840,6273784,6144,6979672,100.00
20201215,22:40:57.301,8513396,57358472,265008,725840,6273888,6144,6979732,100.00
20201215,22:40:57.401,8513396,57358472,265008,725840,6273888,6144,6979732,100.00
20201215,22:40:57.501,8513396,57358472,265008,725840,6273888,6144,6979732,100.00
20201215,22:40:57.601,8513396,57358472,265008,725840,6273888,6144,6979732,100.00
20201215,22:40:57.701,8513396,57358472,265008,725840,6273888,6144,6979732,100.00
20201215,22:40:57.801,8513396,57358472,265008,725840,6273888,6144,6979732,100.00
20201215,22:40:57.901,8513396,57358472,265008,725840,6273888,6144,6979732,100.00
20201215,22:40:58.001,8513396,57358472,265008,725840,6273888,6144,6979732,100.00
20201215,22:40:58.101,8513396,57358472,265008,725840,6273888,6144,6979732,100.00
20201215,22:40:58.201,8513396,57358472,265008,725840,6273888,6144,6979732,100.00
20201215,22:40:58.301,8513396,57358472,265008,725840,6274080,6144,6979896,100.00
20201215,22:40:58.401,8513396,57358472,265008,725840,6274080,6144,6979896,100.00
20201215,22:40:58.501,8513396,57358472,265008,725840,6274080,6144,6979896,100.00
20201215,22:40:58.601,8513396,57358472,265008,725840,6274080,6144,6979896,100.00
20201215,22:40:58.701,8513396,57358472,265008,725840,6274080,6144,6979896,100.00
20201215,22:40:58.801,8513396,57358472,265008,725840,6274080,6144,6979896,100.00
20201215,22:40:58.901,8513396,57358472,265008,725840,6274084,6144,6979896,100.00
20201215,22:40:59.001,8513396,57358472,265008,725840,6274084,6144,6979896,100.00
20201215,22:40:59.101,8513396,57358472,265008,725840,6274084,6144,6979896,100.00
20201215,22:40:59.201,8513396,57358472,265008,725840,6274084,6144,6979896,100.00
20201215,22:40:59.301,8513396,57358472,265008,725840,6274100,6144,6979944,100.00
20201215,22:40:59.401,8513396,57358472,265008,725840,6274100,6144,6979944,100.00
20201215,22:40:59.501,8513396,57358472,265008,725840,6274100,6144,6979944,100.00
20201215,22:40:59.601,8513396,57358472,265008,725840,6274100,6144,6979944,100.00
20201215,22:40:59.701,8513396,57358472,265008,725840,6274100,6144,6979944,100.00
20201215,22:40:59.801,8513396,57358472,265008,725840,6274100,6144,6979944,100.00
20201215,22:40:59.901,8513396,57358472,265008,725840,6274100,6144,6979944,100.00
20201215,22:41:00.001,8513396,57358472,265008,725840,6274100,6144,6979944,100.00
20201215,22:41:00.101,8513396,57358472,265008,725840,6274176,6144,6979944,100.00
20201215,22:41:00.201,8513396,57358472,265008,725840,6274192,6144,6979944,100.00
20201215,22:41:00.301,8648720,57223148,265008,725840,6410500,6144,7116196,100.00
20201215,22:41:00.401,8820584,57051284,265008,725840,6581796,6144,7287492,100.00
20201215,22:41:00.501,8527508,57344360,265008,725840,6289720,6144,6995400,100.00
20201215,22:41:00.601,8806976,57064892,265008,725840,6568484,6144,7274404,100.00
20201215,22:41:00.701,8513696,57358172,265008,725840,6274776,6144,6980696,100.00
20201215,22:41:00.801,8513696,57358172,265008,725840,6274776,6144,6980696,100.00
20201215,22:41:00.901,8513696,57358172,265008,725840,6274776,6144,6980696,100.00
20201215,22:41:01.001,8513696,57358172,265008,725840,6274776,6144,6980696,100.00
20201215,22:41:01.101,8606384,57265484,265008,725840,6368100,6144,7074020,100.00
20201215,22:41:01.201,8820584,57051284,265008,725840,6581816,6144,7287736,100.00
20201215,22:41:01.301,8710292,57161576,265008,725840,6466868,6144,7174808,100.00
20201215,22:41:01.401,8743220,57128648,265008,725840,6504848,6144,7210764,100.00
20201215,22:41:01.501,8743220,57128648,265008,725840,6504848,6144,7210764,100.00
20201215,22:41:01.601,8743220,57128648,265008,725840,6504848,6144,7210764,100.00
